133	648960000	8772603	331223839	0	308963558	0
134	648970240	8758010	331159646	0	309052584	0
135	648970240	9036757	331384317	0	308549166	0
136	648939520	9088483	331229565	0	308621472	0
137	648949760	9041445	331457659	0	308450656	0
138	648960000	9185493	331115836	0	308658671	0
139	648960000	8619716	331648218	0	308692066	0
140	648960000	8500081	331540342	0	308919577	0
141	648960000	9844600	330434221	0	308681179	0
142	648970240	9111836	331615041	0	308243363	0
143	648980480	9057259	331386466	0	308536755	0
144	648980480	8864641	331574654	0	308541185	0
145	648980480	8669254	331614198	0	308697028	0
146	648990720	8672376	331422130	0	308896214	0
147	649000960	8944375	331588892	0	308467693	0
148	649000960	8807140	331216684	0	308977136	0
149	649011200	9283947	330889926	0	308837327	0
150	649031680	8717137	331073726	0	309240817	0
151	649031680	9197203	331279018	0	308555459	0
152	649041920	8576371	331043719	0	309421830	0
153	649052160	9042337	331088114	0	308921709	0
154	649052160	8853152	331465872	0	308733136	0
155	649052160	9208313	331564898	0	308278949	0
156	649062400	9399077	330627785	0	309035538	0
157	649062400	9583266	331271173	0	308207961	0
158	649072640	8886121	330975997	0	309210522	0
159	649082880	9038528	331347023	0	308697329	0
160	649093120	9154965	331398610	0	308539545	0
161	649103360	9065904	331311359	0	308726097	0
162	649103360	8493074	331790722	0	308819564	0
163	649103360	8703560	332022105	0	308377695	0
164	649103360	8625425	331607503	0	308870432	0
165	649113600	8492275	331411767	0	309209558	0
166	649113600	9013739	331946662	0	308153199	0
167	649113600	8626780	332002045	0	308484775	0
168	649113600	8344820	331955150	0	308813630	0
169	649123840	8754451	331562995	0	308806394	0
170	649134080	9017328	331614762	0	308501990	0
171	649144320	8587149	331498596	0	309058575	0
172	649154560	9253137	331072941	0	308828482	0
173	649154560	8721817	331681282	0	308751461	0
174	649164800	9150215	331654787	0	308359798	0
175	649164800	9690678	331716950	0	307757172	0
176	649164800	11086157	329958180	0	308120463	0
177	649175040	8667738	331629842	0	308877460	0
178	649175040	8661819	331676983	0	308836238	0
179	649175040	8932222	331684893	0	308557925	0
180	649185280	8515106	331437299	0	309232875	0
181	649185280	9776415	330428594	0	308980271	0
182	649185280	10265430	330723524	0	308196326	0
183	649195520	8579665	331104400	0	309511455	0
184	649195520	8528564	332113088	0	308553868	0
